category,osm_id,osm_type,name,subtype,lat,lon,address,city,phone,website
accessibilite_routiere,4215946320,node,,traffic_signals,33.5500588,-7.598969,,,,
accessibilite_routiere,4215946334,node,,traffic_signals,33.5800013,-7.5602428,,,,
accessibilite_routiere,4220257604,node,,traffic_signals,33.5702993,-7.5785601,,,,
accessibilite_routiere,4220257620,node,,motorway_junction,33.5959111,-7.519139,,,,
accessibilite_routiere,4222709910,node,,traffic_signals,33.5533478,-7.6041634,,,,
accessibilite_routiere,4224231072,node,,traffic_signals,33.5824019,-7.6613433,,,,
accessibilite_routiere,4226030613,node,,traffic_signals,33.5703788,-7.6683109,,,,
accessibilite_routiere,4227487113,node,,traffic_signals,33.5969386,-7.6104047,,,,
accessibilite_routiere,4336216877,node,,traffic_signals,33.5708124,-7.6999072,,,,
accessibilite_routiere,4580340095,node,,traffic_signals,33.6094133,-7.5117105,,,,
accessibilite_routiere,4580340108,node,,traffic_signals,33.6049787,-7.5095126,,,,
accessibilite_routiere,4586541120,node,,traffic_signals,33.6050984,-7.5092192,,,,
accessibilite_routiere,4617280677,node,,traffic_signals,33.5653868,-7.6375025,,,,
accessibilite_routiere,4699093849,node,,traffic_signals,33.5936596,-7.6059109,,,,
accessibilite_routiere,4760867783,node,,traffic_signals,33.6001125,-7.5309794,,,,
accessibilite_routiere,4760867793,node,,traffic_signals,33.5998886,-7.5309885,,,,
accessibilite_routiere,4764581422,node,,traffic_signals,33.5972242,-7.4932787,,,,
accessibilite_routiere,4764581526,node,,traffic_signals,33.5974383,-7.4936816,,,,
accessibilite_routiere,4764581702,node,,traffic_signals,33.5974472,-7.4930875,,,,
accessibilite_routiere,4792976824,node,,rest_area,33.6091795,-7.5607658,,,,
accessibilite_routiere,5024915107,node,,traffic_signals,33.5808963,-7.6474275,,,,
accessibilite_routiere,5026353162,node,,traffic_signals,33.5315525,-7.6171648,,,,
accessibilite_routiere,5056646083,node,,traffic_signals,33.5961947,-7.5989801,,,,
accessibilite_routiere,5081248082,node,,traffic_signals,33.5701132,-7.6678787,,,,
accessibilite_routiere,5081248084,node,,traffic_signals,33.5702097,-7.6675734,,,,
accessibilite_routiere,5081261479,node,,traffic_signals,33.5703431,-7.6674987,,,,
accessibilite_routiere,5365037860,node,Autoroute Urbaine,motorway_junction,33.5465127,-7.6428143,,,,
accessibilite_routiere,5454055679,node,,traffic_signals,33.5335836,-7.670621,,,,
accessibilite_routiere,5525951889,node,,traffic_signals,33.6194872,-7.533588,,,,
accessibilite_routiere,5525974365,node,,traffic_signals,33.6198583,-7.5346502,,,,
accessibilite_routiere,5525974366,node,,traffic_signals,33.6195747,-7.5338165,,,,
accessibilite_routiere,5528581918,node,,traffic_signals,33.6025845,-7.4916758,,,,
accessibilite_routiere,5528582524,node,,traffic_signals,33.6028621,-7.4918836,,,,
accessibilite_routiere,5552512725,node,,traffic_signals,33.5658346,-7.6089419,,,,
accessibilite_routiere,5552512726,node,,traffic_signals,33.5657828,-7.6088381,,,,
accessibilite_routiere,5552512730,node,,traffic_signals,33.565759,-7.6083667,,,,
accessibilite_routiere,5579552327,node,,traffic_signals,33.5880149,-7.6042184,,,,
accessibilite_routiere,5581263568,node,,traffic_signals,33.5835391,-7.6046229,,,,
accessibilite_routiere,5581263569,node,,traffic_signals,33.5836485,-7.6045101,,,,
accessibilite_routiere,5581263593,node,,traffic_signals,33.5852154,-7.6060289,,,,
accessibilite_routiere,5581263594,node,,traffic_signals,33.5850835,-7.6061658,,,,
accessibilite_routiere,5581263622,node,,traffic_signals,33.5904641,-7.6038499,,,,
accessibilite_routiere,5581263623,node,,traffic_signals,33.5904597,-7.6037006,,,,
accessibilite_routiere,5581378932,node,,traffic_signals,33.5628178,-7.5946306,,,,
accessibilite_routiere,5581426077,node,,traffic_signals,33.5533767,-7.6043972,,,,
accessibilite_routiere,5581426084,node,,traffic_signals,33.5535953,-7.6043786,,,,
accessibilite_routiere,5581426085,node,,traffic_signals,33.5535909,-7.6041347,,,,
accessibilite_routiere,5581612581,node,,traffic_signals,33.5898297,-7.6039149,,,,
accessibilite_routiere,5581612582,node,,traffic_signals,33.5879416,-7.6038546,,,,
accessibilite_routiere,5581612584,node,,traffic_signals,33.588472,-7.6039602,,,,
accessibilite_routiere,5581686880,node,,traffic_signals,33.5828233,-7.6150542,,,,
accessibilite_routiere,5581686894,node,,traffic_signals,33.5856153,-7.6060619,,,,
accessibilite_routiere,5581686895,node,,traffic_signals,33.587976,-7.6041267,,,,
accessibilite_routiere,5581686896,node,,traffic_signals,33.5884733,-7.6040608,,,,
accessibilite_routiere,5583468000,node,,traffic_signals,33.5327581,-7.5845258,,,,
accessibilite_routiere,5584831667,node,,traffic_signals,33.5486276,-7.6022387,,,,
accessibilite_routiere,5589013046,node,,traffic_signals,33.5328811,-7.5848257,,,,
accessibilite_routiere,5593575813,node,,traffic_signals,33.5359084,-7.5757693,,,,
accessibilite_routiere,5593575957,node,,traffic_signals,33.5478241,-7.5849559,,,,
accessibilite_routiere,5593575959,node,,traffic_signals,33.5475609,-7.5848927,,,,
accessibilite_routiere,5593575961,node,,traffic_signals,33.5477276,-7.5852955,,,,
accessibilite_routiere,5607694594,node,,traffic_signals,33.5575254,-7.5935682,,,,
accessibilite_routiere,5607694597,node,,traffic_signals,33.5571992,-7.5938286,,,,
accessibilite_routiere,5607694610,node,,traffic_signals,33.5544451,-7.5922628,,,,
accessibilite_routiere,5607694612,node,,traffic_signals,33.5541956,-7.5921766,,,,
accessibilite_routiere,5607695533,node,,traffic_signals,33.5511797,-7.589208,,,,
accessibilite_routiere,5607695535,node,,traffic_signals,33.5505642,-7.5883614,,,,
accessibilite_routiere,5607915208,node,,traffic_signals,33.5976455,-7.5936983,,,,
accessibilite_routiere,5607962267,node,,traffic_signals,33.5978189,-7.5937076,,,,
accessibilite_routiere,5607962268,node,,traffic_signals,33.5977355,-7.5942671,,,,
accessibilite_routiere,5607962269,node,,traffic_signals,33.5974702,-7.5941754,,,,
accessibilite_routiere,5608230514,node,,traffic_signals,33.6247454,-7.5227182,,,,
accessibilite_routiere,5610101862,node,,traffic_signals,33.5976817,-7.5913821,,,,
accessibilite_routiere,5610163795,node,,traffic_signals,33.6121527,-7.5298921,,,,
accessibilite_routiere,5610163796,node,,traffic_signals,33.6117001,-7.5298971,,,,
accessibilite_routiere,5610163798,node,,traffic_signals,33.6116127,-7.5301263,,,,
accessibilite_routiere,5610163799,node,,traffic_signals,33.6117032,-7.5307132,,,,
accessibilite_routiere,5610163800,node,,traffic_signals,33.6120955,-7.5307437,,,,
accessibilite_routiere,5610163801,node,,traffic_signals,33.6122421,-7.5305345,,,,
accessibilite_routiere,5610375891,node,,motorway_junction,33.6236007,-7.4829331,,,,
accessibilite_routiere,5618092317,node,,traffic_signals,33.5937821,-7.6054466,,,,
accessibilite_routiere,5618286416,node,,traffic_signals,33.5671953,-7.5959881,,,,
accessibilite_routiere,5618286417,node,,traffic_signals,33.5674258,-7.5955043,,,,
accessibilite_routiere,5618286418,node,,traffic_signals,33.5674207,-7.5958332,,,,
accessibilite_routiere,5618298321,node,,traffic_signals,33.5671414,-7.5955968,,,,
accessibilite_routiere,5618382320,node,,traffic_signals,33.6336873,-7.4623682,,,,
accessibilite_routiere,5618382421,node,,traffic_signals,33.6336879,-7.4625419,,,,
accessibilite_routiere,5618466715,node,,traffic_signals,33.5599171,-7.6749547,,,,
accessibilite_routiere,5620424241,node,,traffic_signals,33.5845461,-7.562774,,,,
accessibilite_routiere,5620601573,node,,traffic_signals,33.5655976,-7.5290814,,,,
accessibilite_routiere,5620862291,node,,traffic_signals,33.5966484,-7.6148968,,,,
accessibilite_routiere,5620862292,node,,traffic_signals,33.5967563,-7.6148879,,,,
accessibilite_routiere,5620869633,node,,traffic_signals,33.5967485,-7.6154807,,,,
accessibilite_routiere,5620869634,node,,traffic_signals,33.596636,-7.6154924,,,,
accessibilite_routiere,5620869683,node,,traffic_signals,33.5963835,-7.6089992,,,,
accessibilite_routiere,5620869714,node,,traffic_signals,33.5965464,-7.6173371,,,,
accessibilite_routiere,5620869715,node,,traffic_signals,33.5965069,-7.6171989,,,,
accessibilite_routiere,5620869944,node,,traffic_signals,33.5967468,-7.6101896,,,,
accessibilite_routiere,5622290966,node,,traffic_signals,33.5692561,-7.5333542,,,,
accessibilite_routiere,5622290967,node,,traffic_signals,33.5691585,-7.5332843,,,,
accessibilite_routiere,5622330521,node,,traffic_signals,33.5677473,-7.5314904,,,,
accessibilite_routiere,5622351785,node,,traffic_signals,33.5657135,-7.5569183,,,,
accessibilite_routiere,5622351786,node,,traffic_signals,33.5656124,-7.5568367,,,,
accessibilite_routiere,5623208065,node,,traffic_signals,33.604099,-7.5421049,,,,
accessibilite_routiere,5623208070,node,,traffic_signals,33.6042917,-7.5455764,,,,
accessibilite_routiere,5623276951,node,,traffic_signals,33.5570612,-7.6246767,,,,
accessibilite_routiere,5623276953,node,,traffic_signals,33.5574313,-7.6246338,,,,
accessibilite_routiere,5625021036,node,,traffic_signals,33.5362516,-7.5749612,,,,
accessibilite_routiere,5625146733,node,,traffic_signals,33.5796159,-7.5428183,,,,
accessibilite_routiere,5625146745,node,,traffic_signals,33.5986112,-7.5454985,,,,
accessibilite_routiere,5625322908,node,,traffic_signals,33.5946702,-7.5709027,,,,
accessibilite_routiere,5625322914,node,,traffic_signals,33.5945231,-7.57088,,,,
accessibilite_routiere,5625322920,node,,traffic_signals,33.5945634,-7.5710326,,,,
accessibilite_routiere,5625323428,node,,traffic_signals,33.5906468,-7.5720732,,,,
accessibilite_routiere,5625323432,node,,traffic_signals,33.5751826,-7.5648703,,,,
accessibilite_routiere,5625323436,node,,traffic_signals,33.5660034,-7.5562303,,,,
accessibilite_routiere,5625323437,node,,traffic_signals,33.5661524,-7.5563433,,,,
accessibilite_routiere,5625323469,node,,traffic_signals,33.5746113,-7.5644436,,,,
accessibilite_routiere,5625323481,node,,traffic_signals,33.565947,-7.5562868,,,,
accessibilite_routiere,5625323482,node,,traffic_signals,33.5661797,-7.5565231,,,,
accessibilite_routiere,5625544542,node,,traffic_signals,33.5920918,-7.60662,,,,
accessibilite_routiere,5625544543,node,,traffic_signals,33.5920589,-7.6069399,,,,
accessibilite_routiere,5625544545,node,,traffic_signals,33.5925644,-7.6069862,,,,
accessibilite_routiere,5625544546,node,,traffic_signals,33.592313,-7.6065007,,,,
accessibilite_routiere,5625544548,node,,traffic_signals,33.5958189,-7.6035183,,,,
accessibilite_routiere,5625544549,node,,traffic_signals,33.5962547,-7.6037476,,,,
accessibilite_routiere,5625544550,node,,traffic_signals,33.5960956,-7.6037581,,,,
accessibilite_routiere,5627092853,node,,traffic_signals,33.5791716,-7.568896,,,,
accessibilite_routiere,5627092857,node,,traffic_signals,33.5789808,-7.5688381,,,,
accessibilite_routiere,5627092866,node,,traffic_signals,33.5789206,-7.5691448,,,,
accessibilite_routiere,5627381180,node,,traffic_signals,33.5659588,-7.5434645,,,,
accessibilite_routiere,5627535113,node,,traffic_signals,33.594841,-7.5700202,,,,
accessibilite_routiere,5627535119,node,,traffic_signals,33.5947598,-7.5699945,,,,
accessibilite_routiere,5627535626,node,,traffic_signals,33.5947553,-7.5701401,,,,
accessibilite_routiere,5627685250,node,,traffic_signals,33.5794795,-7.62513,,,,
accessibilite_routiere,5627685264,node,,traffic_signals,33.5830904,-7.6234249,,,,
accessibilite_routiere,5627685287,node,,traffic_signals,33.5902038,-7.6143086,,,,
accessibilite_routiere,5627685288,node,,traffic_signals,33.5900436,-7.6143242,,,,
accessibilite_routiere,5633635677,node,,traffic_signals,33.5699942,-7.6258851,,,,
accessibilite_routiere,5633635678,node,,traffic_signals,33.5699922,-7.6260749,,,,
accessibilite_routiere,5633747532,node,,traffic_signals,33.5624276,-7.5953901,,,,
accessibilite_routiere,5633747534,node,,traffic_signals,33.5628876,-7.5950661,,,,
accessibilite_routiere,5633747536,node,,traffic_signals,33.5627576,-7.5946183,,,,
accessibilite_routiere,5633808732,node,,traffic_signals,33.5635811,-7.6273616,,,,
accessibilite_routiere,5633808733,node,,traffic_signals,33.5631665,-7.6277921,,,,
accessibilite_routiere,5633808739,node,,traffic_signals,33.5635809,-7.6279299,,,,
accessibilite_routiere,5633808741,node,,traffic_signals,33.5635005,-7.6279656,,,,
accessibilite_routiere,5633808749,node,,traffic_signals,33.5637901,-7.6276526,,,,
accessibilite_routiere,5635622811,node,,traffic_signals,33.5868137,-7.5902801,,,,
accessibilite_routiere,5635622812,node,,traffic_signals,33.5867032,-7.5902909,,,,
accessibilite_routiere,5635623629,node,,traffic_signals,33.5801952,-7.5609238,,,,
accessibilite_routiere,5635623636,node,,traffic_signals,33.5789232,-7.5564415,,,,
accessibilite_routiere,5635623637,node,,traffic_signals,33.5787972,-7.5565321,,,,
accessibilite_routiere,5635623652,node,,traffic_signals,33.5767917,-7.5488095,,,,
accessibilite_routiere,5635623653,node,,traffic_signals,33.5766382,-7.5488567,,,,
accessibilite_routiere,5635623656,node,,traffic_signals,33.5762801,-7.546383,,,,
accessibilite_routiere,5635623657,node,,traffic_signals,33.5761387,-7.5464192,,,,
accessibilite_routiere,5635623667,node,,traffic_signals,33.5743452,-7.5377143,,,,
accessibilite_routiere,5635623668,node,,traffic_signals,33.5741779,-7.5376724,,,,
accessibilite_routiere,5635623673,node,,traffic_signals,33.5703387,-7.5214158,,,,
accessibilite_routiere,5635623674,node,,traffic_signals,33.569518,-7.5188377,,,,
accessibilite_routiere,5635734626,node,,traffic_signals,33.5578215,-7.5941803,,,,
accessibilite_routiere,5635734634,node,,traffic_signals,33.5496224,-7.6224599,,,,
accessibilite_routiere,5635734635,node,,traffic_signals,33.5493451,-7.6228114,,,,
accessibilite_routiere,5635857911,node,,traffic_signals,33.5562209,-7.5933618,,,,
accessibilite_routiere,5635857913,node,,traffic_signals,33.5559363,-7.593376,,,,
accessibilite_routiere,5635857914,node,,traffic_signals,33.5558373,-7.5936686,,,,
accessibilite_routiere,5635857917,node,,traffic_signals,33.5561505,-7.5937294,,,,
accessibilite_routiere,5635888110,node,,traffic_signals,33.5691235,-7.5175289,,,,
accessibilite_routiere,5635888111,node,,traffic_signals,33.5689985,-7.5168155,,,,
accessibilite_routiere,5635888112,node,,traffic_signals,33.5688118,-7.5163502,,,,
accessibilite_routiere,5635888113,node,,traffic_signals,33.5687348,-7.515813,,,,
accessibilite_routiere,5636182872,node,,traffic_signals,33.5693272,-7.6259228,,,,
accessibilite_routiere,5636182873,node,,traffic_signals,33.5693349,-7.6261091,,,,
accessibilite_routiere,5636199342,node,,traffic_signals,33.5622055,-7.6120421,,,,
accessibilite_routiere,5636199343,node,,traffic_signals,33.5619384,-7.6122607,,,,
accessibilite_routiere,5636199345,node,,traffic_signals,33.562058,-7.6118597,,,,
accessibilite_routiere,5636199347,node,,traffic_signals,33.5618624,-7.6119791,,,,
accessibilite_routiere,5636199348,node,,traffic_signals,33.5618501,-7.6121239,,,,
accessibilite_routiere,5638021127,node,,traffic_signals,33.5623904,-7.6062479,,,,
accessibilite_routiere,5638021149,node,,traffic_signals,33.5623016,-7.5971559,,,,
accessibilite_routiere,5638021168,node,,traffic_signals,33.5700924,-7.6016193,,,,
accessibilite_routiere,5638021169,node,,traffic_signals,33.5720358,-7.5973577,,,,
accessibilite_routiere,5638021170,node,,traffic_signals,33.5736325,-7.5979069,,,,
accessibilite_routiere,5638021171,node,,traffic_signals,33.5738592,-7.5982538,,,,
accessibilite_routiere,5638296282,node,,traffic_signals,33.5618692,-7.6179488,,,,
accessibilite_routiere,5638301093,node,,traffic_signals,33.5627,-7.6066281,,,,
accessibilite_routiere,5638301095,node,,traffic_signals,33.5624223,-7.6068105,,,,
accessibilite_routiere,5638399042,node,,traffic_signals,33.5717891,-7.5970117,,,,
accessibilite_routiere,5638416322,node,,traffic_signals,33.5763443,-7.5991365,,,,
accessibilite_routiere,5638416324,node,,traffic_signals,33.576284,-7.5995155,,,,
accessibilite_routiere,5638416326,node,,traffic_signals,33.5765004,-7.599106,,,,
accessibilite_routiere,5639990775,node,,traffic_signals,33.5749873,-7.6101333,,,,
accessibilite_routiere,5639990781,node,,traffic_signals,33.5748843,-7.6100479,,,,
accessibilite_routiere,5639990782,node,,traffic_signals,33.5751262,-7.6099246,,,,
accessibilite_routiere,5639990804,node,,traffic_signals,33.575401,-7.6121078,,,,
accessibilite_routiere,5639990805,node,,traffic_signals,33.5751871,-7.6120486,,,,
accessibilite_routiere,5639990806,node,,traffic_signals,33.5754288,-7.6123507,,,,
accessibilite_routiere,5640023698,node,,traffic_signals,33.5751092,-7.6100014,,,,
accessibilite_routiere,5640023709,node,,traffic_signals,33.5751008,-7.6122364,,,,
accessibilite_routiere,5640023715,node,,traffic_signals,33.5752203,-7.6125078,,,,
accessibilite_routiere,5640292312,node,,traffic_signals,33.5661234,-7.6081738,,,,
accessibilite_routiere,5640550306,node,,traffic_signals,33.6093108,-7.5006044,,,,
accessibilite_routiere,5640550308,node,,traffic_signals,33.6092482,-7.5002765,,,,
accessibilite_routiere,5640550309,node,,traffic_signals,33.6089324,-7.5002965,,,,
accessibilite_routiere,5640584553,node,,traffic_signals,33.577857,-7.6335581,,,,
accessibilite_routiere,5640585941,node,,traffic_signals,33.5765296,-7.6181264,,,,
accessibilite_routiere,5640623470,node,,traffic_signals,33.6089338,-7.500654,,,,
accessibilite_routiere,5640662442,node,,traffic_signals,33.5410046,-7.5797282,,,,
accessibilite_routiere,5640662451,node,,traffic_signals,33.5431026,-7.5814837,,,,
accessibilite_routiere,5640662485,node,,traffic_signals,33.5496016,-7.5873218,,,,
accessibilite_routiere,5640662486,node,,traffic_signals,33.5494827,-7.5876516,,,,
accessibilite_routiere,5640662490,node,,traffic_signals,33.5497105,-7.5876939,,,,
accessibilite_routiere,5640737671,node,,traffic_signals,33.5419451,-7.5800102,,,,
accessibilite_routiere,5640737672,node,,traffic_signals,33.550802,-7.5888572,,,,
accessibilite_routiere,5640737673,node,,traffic_signals,33.550937,-7.5887288,,,,
accessibilite_routiere,5642022165,node,,traffic_signals,33.6051392,-7.5096173,,,,
accessibilite_routiere,5642023571,node,,traffic_signals,33.5977176,-7.493435,,,,
accessibilite_routiere,5642259910,node,,traffic_signals,33.5320291,-7.6169881,,,,
accessibilite_routiere,5642260963,node,,traffic_signals,33.5363754,-7.5756824,,,,
accessibilite_routiere,5642305384,node,,traffic_signals,33.5654253,-7.6369765,,,,
accessibilite_routiere,5642332066,node,,traffic_signals,33.5693859,-7.6401634,,,,
accessibilite_routiere,5642332068,node,,traffic_signals,33.5692022,-7.6406255,,,,
accessibilite_routiere,5642372614,node,,traffic_signals,33.569591,-7.640882,,,,
accessibilite_routiere,5642432673,node,,traffic_signals,33.5962104,-7.6030908,,,,
accessibilite_routiere,5642432674,node,,traffic_signals,33.5960689,-7.6031043,,,,
accessibilite_routiere,5642432675,node,,traffic_signals,33.593303,-7.6035537,,,,
accessibilite_routiere,5642432676,node,,traffic_signals,33.5933129,-7.6037209,,,,
accessibilite_routiere,5642642003,node,,traffic_signals,33.6075827,-7.5239338,,,,
accessibilite_routiere,5648126118,node,,traffic_signals,33.5548212,-7.5997433,,,,
accessibilite_routiere,5648126119,node,,traffic_signals,33.5549055,-7.5997945,,,,
accessibilite_routiere,5649732666,node,,traffic_signals,33.55467,-7.6000286,,,,
accessibilite_routiere,5649732667,node,,traffic_signals,33.5547586,-7.6001037,,,,
accessibilite_routiere,5650301254,node,,traffic_signals,33.5765008,-7.6180304,,,,
accessibilite_routiere,5650331163,node,,traffic_signals,33.5467977,-7.5956531,,,,
accessibilite_routiere,5650331164,node,,traffic_signals,33.546679,-7.5957022,,,,
accessibilite_routiere,5651778081,node,,traffic_signals,33.545877,-7.6079062,,,,
accessibilite_routiere,5651778084,node,,traffic_signals,33.543044,-7.6191645,,,,
accessibilite_routiere,5651778085,node,,traffic_signals,33.5429603,-7.6191307,,,,
accessibilite_routiere,5651778086,node,,traffic_signals,33.5427998,-7.6191928,,,,
accessibilite_routiere,5651778087,node,,traffic_signals,33.54274,-7.6192957,,,,
accessibilite_routiere,5651826264,node,,traffic_signals,33.5428117,-7.6196107,,,,
accessibilite_routiere,5651826265,node,,traffic_signals,33.5429272,-7.6196667,,,,
accessibilite_routiere,5651826266,node,,traffic_signals,33.5431622,-7.6194323,,,,
accessibilite_routiere,5652195616,node,,traffic_signals,33.5903586,-7.6035421,,,,
accessibilite_routiere,5652211880,node,,traffic_signals,33.5464916,-7.6316745,,,,
accessibilite_routiere,5652211881,node,,traffic_signals,33.5464885,-7.6318083,,,,
accessibilite_routiere,5653989622,node,,traffic_signals,33.5350157,-7.6096203,,,,
accessibilite_routiere,5653989623,node,,traffic_signals,33.5352321,-7.6096682,,,,
accessibilite_routiere,5653989638,node,,traffic_signals,33.5351428,-7.6093706,,,,
accessibilite_routiere,5653989639,node,,traffic_signals,33.5353062,-7.6094836,,,,
accessibilite_routiere,5670602682,node,,traffic_signals,33.5688802,-7.6851377,,,,
accessibilite_routiere,5670829643,node,,traffic_signals,33.5737689,-7.6711919,,,,
accessibilite_routiere,5670829687,node,,traffic_signals,33.5736678,-7.6706467,,,,
accessibilite_routiere,5673177165,node,,traffic_signals,33.5502299,-7.6713785,,,,
accessibilite_routiere,5673177194,node,,traffic_signals,33.5513935,-7.6683601,,,,
accessibilite_routiere,5673177202,node,,traffic_signals,33.5511688,-7.6686511,,,,
accessibilite_routiere,5673177235,node,,traffic_signals,33.5529891,-7.6655462,,,,
accessibilite_routiere,5673267614,node,,traffic_signals,33.5500449,-7.6714454,,,,
accessibilite_routiere,5673327553,node,,traffic_signals,33.5554157,-7.674671,,,,
accessibilite_routiere,5673669973,node,,traffic_signals,33.5252842,-7.6510517,,,,
accessibilite_routiere,5676047833,node,,traffic_signals,33.5248812,-7.6511493,,,,
accessibilite_routiere,5676469861,node,,traffic_signals,33.5964237,-7.647866,,,,
accessibilite_routiere,5676469864,node,,traffic_signals,33.5962583,-7.6482076,,,,
accessibilite_routiere,5676763691,node,,traffic_signals,33.5974669,-7.5359731,,,,
accessibilite_routiere,5676763693,node,,traffic_signals,33.5973671,-7.5358305,,,,
accessibilite_routiere,5682883525,node,,traffic_signals,33.55249,-7.6849456,,,,
accessibilite_routiere,5682883565,node,,traffic_signals,33.5528368,-7.6900166,,,,
accessibilite_routiere,5683197338,node,,traffic_signals,33.5809266,-7.6477407,,,,
accessibilite_routiere,5683411716,node,,traffic_signals,33.5402265,-7.6761107,,,,
accessibilite_routiere,5683411718,node,,traffic_signals,33.5399064,-7.6761569,,,,
accessibilite_routiere,5685625679,node,,traffic_signals,33.5394222,-7.6819281,,,,
accessibilite_routiere,5685625720,node,,traffic_signals,33.5444009,-7.6857541,,,,
accessibilite_routiere,5685625721,node,,traffic_signals,33.5451455,-7.6860557,,,,
accessibilite_routiere,5686168731,node,,traffic_signals,33.5434055,-7.6731442,,,,
accessibilite_routiere,5686168732,node,,traffic_signals,33.541357,-7.6730344,,,,
accessibilite_routiere,5688193959,node,,traffic_signals,33.5953615,-7.6251284,,,,
accessibilite_routiere,5688433307,node,,traffic_signals,33.5251487,-7.6512428,,,,
accessibilite_routiere,5688915796,node,,traffic_signals,33.5774741,-7.7044049,,,,
accessibilite_routiere,5691622245,node,,traffic_signals,33.5787267,-7.6365865,,,,
accessibilite_routiere,5691622246,node,,traffic_signals,33.5786061,-7.6369092,,,,
accessibilite_routiere,5693025330,node,,traffic_signals,33.5828412,-7.6758598,,,,
accessibilite_routiere,5693025331,node,,traffic_signals,33.582869,-7.6759863,,,,
accessibilite_routiere,5693025332,node,,traffic_signals,33.582933,-7.6762798,,,,
accessibilite_routiere,5693025333,node,,traffic_signals,33.5828098,-7.676359,,,,
accessibilite_routiere,5693025334,node,,traffic_signals,33.5829504,-7.6770656,,,,
accessibilite_routiere,5693025335,node,,traffic_signals,33.5830175,-7.6770649,,,,
accessibilite_routiere,5693025337,node,,traffic_signals,33.583297,-7.6770955,,,,
accessibilite_routiere,5693025338,node,,traffic_signals,33.5831889,-7.6772024,,,,
accessibilite_routiere,5693025349,node,,traffic_signals,33.5857065,-7.6787426,,,,
accessibilite_routiere,5693025350,node,,traffic_signals,33.5856423,-7.6789136,,,,
accessibilite_routiere,5693025351,node,,traffic_signals,33.5856753,-7.6790819,,,,
accessibilite_routiere,5693036225,node,,traffic_signals,33.5801656,-7.6745785,,,,
accessibilite_routiere,5693036226,node,,traffic_signals,33.5801337,-7.6747475,,,,
accessibilite_routiere,5693036227,node,,traffic_signals,33.5802524,-7.674856,,,,
accessibilite_routiere,5693036228,node,,traffic_signals,33.5805644,-7.6746462,,,,
accessibilite_routiere,5693036229,node,,traffic_signals,33.5805438,-7.6748373,,,,
accessibilite_routiere,5693256298,node,,traffic_signals,33.5739085,-7.6712977,,,,
accessibilite_routiere,5693350104,node,,traffic_signals,33.5746452,-7.6819553,,,,
accessibilite_routiere,5693350105,node,,traffic_signals,33.574549,-7.6819082,,,,
accessibilite_routiere,5693350106,node,,traffic_signals,33.5731608,-7.6852935,,,,
accessibilite_routiere,5693350107,node,,traffic_signals,33.5730801,-7.6852192,,,,
accessibilite_routiere,5693350108,node,,traffic_signals,33.5727923,-7.6853696,,,,
accessibilite_routiere,5693350109,node,,traffic_signals,33.5727599,-7.6854156,,,,
accessibilite_routiere,5693458907,node,,traffic_signals,33.5733937,-7.6845989,,,,
accessibilite_routiere,5693458908,node,,traffic_signals,33.5734848,-7.6846695,,,,
accessibilite_routiere,5693701453,node,,traffic_signals,33.5859496,-7.67898,,,,
accessibilite_routiere,5693701454,node,,traffic_signals,33.5858412,-7.6791282,,,,
accessibilite_routiere,5699706921,node,,traffic_signals,33.5528194,-7.690826,,,,
accessibilite_routiere,5699742630,node,,traffic_signals,33.5655082,-7.6832253,,,,
accessibilite_routiere,5699742631,node,,traffic_signals,33.5652406,-7.683055,,,,
accessibilite_routiere,5699742638,node,,traffic_signals,33.5567725,-7.690547,,,,
accessibilite_routiere,5699742639,node,,traffic_signals,33.5563678,-7.6906585,,,,
accessibilite_routiere,5699840375,node,,traffic_signals,33.5687837,-7.6851919,,,,
accessibilite_routiere,6008476248,node,,traffic_signals,33.5857764,-7.6787058,,,,
accessibilite_routiere,6008476249,node,,traffic_signals,33.5859886,-7.6787826,,,,
accessibilite_routiere,6021779779,node,,traffic_signals,33.5935916,-7.5579393,,,,
accessibilite_routiere,6052190164,node,,traffic_signals,33.5902473,-7.6040764,,,,
accessibilite_routiere,6052195122,node,,traffic_signals,33.5900243,-7.6034552,,,,
accessibilite_routiere,6052195123,node,,traffic_signals,33.5898109,-7.6037343,,,,
accessibilite_routiere,6205351826,node,Noeud A,motorway_junction,33.5490848,-7.6431933,,,,
accessibilite_routiere,6651579703,node,,traffic_signals,33.576109,-7.6385158,,,,
accessibilite_routiere,6657395202,node,,traffic_signals,33.5893878,-7.649638,,,,
accessibilite_routiere,6660816885,node,,rest_area,33.5687805,-7.533501,,,,
accessibilite_routiere,6731435109,node,,traffic_signals,33.5910559,-7.657075,,,,
accessibilite_routiere,6731741064,node,,traffic_signals,33.622725,-7.5269844,,,,
accessibilite_routiere,6754868505,node,,traffic_signals,33.5857807,-7.5667293,,,,
accessibilite_routiere,6772970285,node,,picnic_site,33.595192,-7.508405,,,,
accessibilite_routiere,6775796100,node,,motorway_junction,33.5475573,-7.6462393,,,,
accessibilite_routiere,6788989684,node,,traffic_signals,33.5747587,-7.6425357,,,,
accessibilite_routiere,6830066107,node,,traffic_signals,33.5750248,-7.6098819,,,,
accessibilite_routiere,6830066109,node,,traffic_signals,33.5748458,-7.6099685,,,,
accessibilite_routiere,6837530344,node,,traffic_signals,33.5358933,-7.5962359,,,,
